time,dt,max_concentration,min_concentration,total_energy,volume_fraction
861.84295835102,3.8433495499491,0.73575578193099,0.30746016317348,397.4474244101,0.501925
865.68630790097,3.8433495499491,0.73711120195896,0.3074128408794,396.85292680533,0.501975
869.52965745092,3.8433495499491,0.7387128550019,0.30741301692285,396.22097408493,0.5019
873.37300700087,3.8433495499491,0.74062546241203,0.30737214782605,395.52476623702,0.5014
877.21635655082,3.8433495499491,0.74297297871487,0.30734268589521,394.76538868503,0.501
881.05970610076,3.8433495499491,0.74598685119916,0.3073028946371,393.90164832477,0.5011
884.90305565071,3.8433495499491,0.75000643953792,0.30727342387102,392.91727731876,0.501225
887.59340033568,2.6903446849644,0.7539810702147,0.30723624929952,392.10508454367,0.50105
890.28374502064,2.6903446849644,0.7591453863238,0.30721959244872,391.18467197054,0.500775
892.97408970561,2.6903446849644,0.7670342411597,0.30717894311075,390.04347104032,0.500325
894.85733098508,1.883241279475,0.77338468909435,0.3071731420439,388.99586842917,0.5002
895.50328274394,0.64595175885994,0.7719414171464,0.30715856970814,388.47516967439,0.50015
895.95544897514,0.45216623120196,0.75834998715572,0.30717831103816,388.09750979659,0.500125
896.17701042843,0.22156145328896,0.73437831820494,0.30716801956234,387.85048498946,0.50024375
896.39857188172,0.22156145328896,0.71398270280487,0.30724153074142,386.46521616404,0.50095
896.62013333501,0.22156145328896,0.71394057754095,0.30725686214523,384.17403544342,0.50108125
896.8416947883,0.22156145328896,0.71397924104126,0.30723290839935,383.18985857006,0.50088125
897.08541238692,0.24371759861786,0.71394289107213,0.3072227522368,382.47454855624,0.50020625
897.3535017454,0.26808935847964,0.71398743152686,0.30721597253943,381.8622507842,0.49925625
897.64840003972,0.29489829432761,0.71395387319288,0.30720873947666,381.30866771597,0.498025
897.97278816349,0.32438812376037,0.71400053985701,0.30720452377306,380.80492906632,0.498075
898.32961509962,0.3568269361364,0.71397121836747,0.30719461592309,380.32907977297,0.498225
898.72212472937,0.39250962975004,0.71401939009068,0.30719052853183,379.87566510918,0.498375
899.1538853221,0.43176059272505,0.71399727959517,0.30717624008296,379.43985753545,0.4985
899.62882197409,0.47493665199755,0.71404471303849,0.30717235891235,379.01670437404,0.498625
900.15125229129,0.52243031719731,0.71402981622638,0.3071525256963,378.60720689082,0.498725
900.72592564021,0.57467334891704,0.71407481078744,0.30714701823773,378.20697273989,0.498875
901.35806632402,0.63214068380874,0.71406603784666,0.30712105978867,377.82084879047,0.4991
902.05342107621,0.69535475218962,0.71410211242827,0.3071120957047,377.44298707062,0.49925
902.81831130362,0.76489022740858,0.71409748630576,0.30708295049663,377.0807543748,0.499475
903.65969055376,0.84137925014944,0.71411661635786,0.30707119656184,376.72728282669,0.499775
904.58520772893,0.92551717516438,0.71411205945931,0.30703846878021,376.39179294631,0.499975
905.60327662161,1.0180688926808,0.71412896148111,0.30702388847993,376.06623897592,0.500125
906.72315240356,1.1198757819489,0.71413147191355,0.30698781885563,375.75970325984,0.5003
907.9550157637,1.2318633601438,0.71412847559963,0.30696916587215,375.46463523784,0.5006
909.31006545986,1.3550496961582,0.71411136931573,0.30693502910477,375.18979054541,0.5009
910.80062012563,1.490554665774,0.71410260808139,0.30691680504623,374.92698682611,0.501075
912.44023025799,1.6396101323514,0.71406878009077,0.30688532846094,374.68344499097,0.5013
914.24380140357,1.8035711455865,0.71406025048112,0.30687536469662,374.45076553891,0.501625
916.22772966372,1.9839282601452,0.71401378153633,0.30688580291299,374.23804849964,0.501775
918.41005074988,2.1823210861597,0.71398708044217,0.30684759703645,374.03361381944,0.501975
920.81060394465,2.4005531947757,0.71393656189677,0.30687250058389,373.84887598184,0.50215
923.45121245891,2.6406085142532,0.71390866258424,0.30683769488174,373.67058926744,0.5024
926.35588182459,2.9046693656786,0.71385345158976,0.30687545537106,373.50966736098,0.50255
929.55101812683,3.1951363022464,0.7138238457782,0.30684709127457,373.35379433601,0.50265
933.0656680593,3.5146499324711,0.71377030227208,0.30689552687545,373.2131531936,0.5027
936.93178298502,3.8661149257182,0.71373671157035,0.30689576580085,373.07425636096,0.5029
941.18450940331,4.25272641829,0.71368697397843,0.3069322494316,372.94806967269,0.502975
945.86250846343,4.677999060119,0.7136544587476,0.3069585078518,372.82084275751,0.503075
951.00830742956,5.1457989661309,0.7136078115473,0.30697652373626,372.70407575379,0.50315
956.6686862923,5.660378862744,0.71356757555451,0.3070041526612,372.58442014242,0.50305
962.89510304132,6.2264167490184,0.71352985647176,0.30703844953321,372.47362917464,0.5032
969.74416146524,6.8490584239202,0.7134913700635,0.30710154453988,372.35802399874,0.5031
977.27812573156,7.5339642663122,0.71347127632272,0.30710260903055,372.24827809909,0.50335
984.81208999787,7.5339642663122,0.71344216119179,0.30716792942526,372.14087490654,0.50345
992.34605426418,7.5339642663122,0.713426560877,0.30722338706212,372.04400879074,0.5035
1000.6334149571,8.2873606929434,0.71340363675206,0.3071760005707,371.93632494825,0.5036
1008.9207756501,8.2873606929434,0.71339278094757,0.30724470750459,371.83846109995,0.50375
1017.208136343,8.2873606929434,0.71337823341562,0.30720871402766,371.74020908487,0.503725
1026.3242331052,9.1160967622378,0.71338370189894,0.30733005946515,371.64137455786,0.503925
1036.3519395437,10.027706438462,0.71336711677599,0.30731091275632,371.53243352916,0.503825
1046.3796459822,10.027706438462,0.71338748516253,0.30739053429203,371.42911432174,0.503525
1056.4073524206,10.027706438462,0.71337968818159,0.30735838664089,371.32175335598,0.503775
1067.4378295029,11.030477082308,0.71339943175655,0.30742742788548,371.20833212937,0.5037
1078.4683065852,11.030477082308,0.71340241022337,0.30745385437639,371.09256592121,0.50345
1089.4987836676,11.030477082308,0.71341671356479,0.3074784480974,370.98291408,0.503625
1101.6323084581,12.133524790538,0.7134341295836,0.3075659249679,370.85865448956,0.50355
1113.7658332486,12.133524790538,0.7134468591111,0.3075811953613,370.7401228954,0.503425
1125.8993580392,12.133524790538,0.71346973074793,0.30760436544046,370.61612611629,0.50375
1139.2462353088,13.346877269592,0.71349754128679,0.30763566855053,370.48415359374,0.503725
1152.5931125784,13.346877269592,0.71352686820668,0.30765908637776,370.35134103962,0.503775
1165.9399898479,13.346877269592,0.71356530147055,0.30773079642865,370.22067852556,0.50355
1179.2868671175,13.346877269592,0.71361158809711,0.30774990425355,370.08739419606,0.5037
1192.6337443871,13.346877269592,0.71365522300122,0.30777320902215,369.95536672162,0.5036
1205.9806216567,13.346877269592,0.71371020308496,0.3077997453671,369.81570527647,0.50355
1219.3274989263,13.346877269592,0.71375136033217,0.30781323119621,369.67752105176,0.503225
1232.6743761959,13.346877269592,0.71379726157131,0.30788001322404,369.53759940342,0.50345
1246.0212534655,13.346877269592,0.71383363790904,0.30788832202159,369.40107015003,0.5037
1259.3681307351,13.346877269592,0.71388098619661,0.30791155953797,369.26321942138,0.503475
1272.7150080047,13.346877269592,0.71393394334858,0.30792329188408,369.12612764338,0.5035
1286.0618852743,13.346877269592,0.71399746812481,0.30795306534186,368.98077420579,0.5034
1299.4087625439,13.346877269592,0.71406230656818,0.30796956422347,368.83401635983,0.503275
1312.7556398135,13.346877269592,0.71411919320396,0.30800219839388,368.68168331616,0.503325
1326.1025170831,13.346877269592,0.71416908856044,0.30804191427362,368.52831517807,0.503375
1339.4493943526,13.346877269592,0.71421909235055,0.30802749741127,368.3732648001,0.503525
1352.7962716222,13.346877269592,0.71426442993325,0.30806969276376,368.21616799002,0.50355
1366.1431488918,13.346877269592,0.71433889550841,0.30806415481845,368.05674671608,0.5035
1379.4900261614,13.346877269592,0.71439950267704,0.30808726324822,367.8962436796,0.503625
1392.836903431,13.346877269592,0.7144845108847,0.30810135634378,367.73185155783,0.5033
1406.1837807006,13.346877269592,0.71453900496407,0.30810087405409,367.56514697424,0.502925
1419.5306579702,13.346877269592,0.71460505633472,0.30811984669166,367.39551353131,0.50295
1432.8775352398,13.346877269592,0.7146674917673,0.30812420544701,367.21980212626,0.50305
1446.2244125094,13.346877269592,0.71474729830216,0.30813923514525,367.04023083205,0.50335
1459.571289779,13.346877269592,0.71483366479684,0.30813594493171,366.85501813264,0.50335
1472.9181670486,13.346877269592,0.71491995578952,0.3081392568442,366.66890932809,0.503125
1486.2650443182,13.346877269592,0.71500025659936,0.30815113837024,366.47604401334,0.50305
1499.6119215878,13.346877269592,0.71507145722636,0.30814958276757,366.28334696367,0.503125
1512.9587988573,13.346877269592,0.71515189063034,0.30817782055952,366.08324753437,0.503125
1526.3056761269,13.346877269592,0.71523742260016,0.30816768635472,365.88104369646,0.503325
1539.6525533965,13.346877269592,0.71533580189273,0.30816706827941,365.66882463275,0.503125
1552.9994306661,13.346877269592,0.71543749843806,0.30815134500045,365.45406091233,0.5034
1566.3463079357,13.346877269592,0.71551587911239,0.30814357403603,365.2297600725,0.503075
1579.6931852053,13.346877269592,0.71560983942458,0.30814074795464,365.00802816404,0.502675
1593.0400624749,13.346877269592,0.71571772015666,0.30813650859287,364.77733629526,0.5028
1606.3869397445,13.346877269592,0.71583974841064,0.30813193469727,364.53978317595,0.50255
1619.7338170141,13.346877269592,0.71596053308538,0.30813398714387,364.29199874998,0.50255
1633.0806942837,13.346877269592,0.71606808640741,0.30812036337408,364.0379801366,0.502375
1646.4275715533,13.346877269592,0.71617970517538,0.30811628643609,363.7798085738,0.502575
1659.7744488229,13.346877269592,0.71629767356626,0.30810427215826,363.51758611126,0.502775
1673.1213260925,13.346877269592,0.71643437023674,0.30811200741769,363.24536108857,0.50245
1686.4682033621,13.346877269592,0.71657336506333,0.30809329930889,362.96429552397,0.502275
1699.8150806316,13.346877269592,0.71670540275569,0.30808038204596,362.67349182988,0.5022
1713.1619579012,13.346877269592,0.71684499887688,0.30806962141379,362.37758047044,0.5026
1726.5088351708,13.346877269592,0.7170096257764,0.3080663665305,362.07313031535,0.5027
1739.8557124404,13.346877269592,0.71717140695101,0.30804464739478,361.75918121444,0.502725
1753.20258971,13.346877269592,0.71733027904465,0.30804173828686,361.42717641027,0.502725
1766.5494669796,13.346877269592,0.7175021637222,0.30802264378481,361.08591896448,0.50275
1779.8963442492,13.346877269592,0.71768644683042,0.30801073424653,360.73334857505,0.502825
1793.2432215188,13.346877269592,0.71787031592104,0.30798922463229,360.37881721871,0.502775
1806.5900987884,13.346877269592,0.7180844243163,0.30798716742698,360.00869744388,0.50245
1819.936976058,13.346877269592,0.71830385095115,0.30796603526416,359.62135099294,0.50245
1833.2838533276,13.346877269592,0.71852383608443,0.30795707141318,359.21751590771,0.50245
1846.6307305972,13.346877269592,0.71875395643976,0.30795101072315,358.80462650326,0.50245
1859.9776078668,13.346877269592,0.71902080498361,0.30793043298831,358.37407708886,0.502025
1873.3244851363,13.346877269592,0.71928557541805,0.30791909603509,357.92187334951,0.502425
1886.6713624059,13.346877269592,0.71955648118206,0.30790357487024,357.45353235887,0.5023
1900.0182396755,13.346877269592,0.71988501152297,0.30788703153189,356.96990386811,0.502
1913.3651169451,13.346877269592,0.72022062849156,0.30786899687639,356.45616209306,0.5021
1926.7119942147,13.346877269592,0.72055547465577,0.3078546347933,355.92746440781,0.501975
1940.0588714843,13.346877269592,0.72096582552415,0.30784010962735,355.36834237593,0.50205
1953.4057487539,13.346877269592,0.72138569246434,0.30782112868924,354.776603206,0.50225
1966.7526260235,13.346877269592,0.72184081069192,0.30781582738021,354.16049404385,0.502
1980.0995032931,13.346877269592,0.72236323699528,0.30778572895655,353.51154479497,0.501625
1993.4463805627,13.346877269592,0.72291337853258,0.30778524170115,352.82188438013,0.501825
2006.7932578323,13.346877269592,0.72354401994359,0.30774971375584,352.08712942732,0.501675
2020.1401351019,13.346877269592,0.72424565358631,0.30773511312237,351.30118911352,0.5015
2033.4870123715,13.346877269592,0.72505265828012,0.30772541318206,350.46164479269,0.501075
2046.833889641,13.346877269592,0.72598430932391,0.30768889441723,349.55408337557,0.500525
2056.1767037298,9.3428140887146,0.72676903614502,0.30768395735253,348.87356974244,0.50095
2065.5195178185,9.3428140887146,0.72760572056799,0.30766598261279,348.148040893,0.500675
2074.8623319072,9.3428140887146,0.72856841521846,0.30762667723503,347.37864330536,0.500775
2084.2051459959,9.3428140887146,0.72970101131001,0.30763454010171,346.54382755224,0.5004
2093.5479600846,9.3428140887146,0.7310483394047,0.30758440923411,345.64087131579,0.500625
2102.8907741733,9.3428140887146,0.73265980771848,0.30755783663449,344.6414683587,0.500375
2109.4307440354,6.5399698621002,0.7340768712592,0.30754295109115,343.87954117016,0.500325
2115.9707138975,6.5399698621002,0.73569984549087,0.30752122790708,343.05687206876,0.500125
2122.5106837596,6.5399698621002,0.73775741917247,0.30749720822482,342.1585975808,0.4996
2129.0506536217,6.5399698621002,0.74037011102717,0.30746875301284,341.15471281327,0.499325
2133.6286325252,4.5779789034702,0.74275202420672,0.30744622128835,340.36409897908,0.499
2138.2066114287,4.5779789034702,0.74580413691964,0.30741470156287,339.49714018782,0.4989
2142.7845903321,4.5779789034702,0.74991350009531,0.30737696574808,338.50375054214,0.498725
2145.9891755646,3.2045852324291,0.75410726609015,0.30732470697389,337.69496241057,0.49865
2149.193760797,3.2045852324291,0.75965393855193,0.30732595547345,336.77322960363,0.498175
2151.4369704597,2.2432096627004,0.76535916278775,0.30732754405551,335.99829045681,0.497725
2153.6801801224,2.2432096627004,0.77295053814294,0.30729350607367,335.07636256204,0.49695
2154.7793528571,1.0991727347232,0.77134546385068,0.30731672270114,334.47596262696,0.496825
2155.1563691051,0.37701624801005,0.76314116892311,0.3072993108567,334.17904532462,0.49685
2155.4202804787,0.26391137360704,0.7406063241606,0.30733440344378,333.96583936381,0.497025
2155.6841918523,0.26391137360704,0.71257448792514,0.30734792189866,332.29374725914,0.49789375
2155.8689298139,0.18473796152493,0.71253095018103,0.30737466155921,330.45536896222,0.49801875
2156.0536677754,0.18473796152493,0.71256318402935,0.30740917574769,329.617939315,0.49790625
2156.2568795331,0.20321175767742,0.71252796636974,0.30739743952433,328.9983950934,0.49733125
2156.4804124665,0.22353293344516,0.71257107196773,0.30742974635598,328.46605359214,0.49653125
2156.7262986933,0.24588622678968,0.7125366623904,0.30740711736706,327.98519856868,0.4954375
2156.9967735428,0.27047484946864,0.71258449082678,0.30743154231012,327.54451361336,0.4946
2157.2942958772,0.29752233441551,0.71255045890598,0.30740356390649,327.12512924912,0.49465
2157.6215704451,0.32727456785706,0.71260191543748,0.30741894198318,326.72416551973,0.494725
2157.9815724697,0.36000202464277,0.71257079692763,0.30739390029243,326.33545612592,0.49485
2158.3775746968,0.39600222710704,0.71262486516123,0.30739955652076,325.95409949986,0.4949
2158.8131771466,0.43560244981775,0.71259796681279,0.30738130033609,325.57953102209,0.495075
2159.2923398414,0.47916269479952,0.71265340064182,0.30738006819444,325.20508235103,0.495175
2159.8194188057,0.52707896427947,0.71263027007763,0.30736717819084,324.83434897072,0.495225
2160.3992056664,0.57978686070742,0.71268502417888,0.3073609992847,324.45992112768,0.495375
2161.0369712132,0.63776554677816,0.71266242825182,0.30735238031968,324.08772882515,0.49555
2161.7385133146,0.70154210145598,0.71271465505852,0.30734268738756,323.7086930983,0.495725
2162.5102096262,0.77169631160158,0.71273082180678,0.30733735175137,323.33185762752,0.495875
2163.359075569,0.84886594276173,0.71269601459539,0.30732533628465,322.94645674745,0.496
2164.292828106,0.93375253703791,0.7127418696356,0.30732225992605,322.56408400778,0.496225
2165.3199558968,1.0271277907417,0.71274043083376,0.3073089089464,322.17295763815,0.496425
2166.4497964666,1.1298405698159,0.71274772703441,0.30730686189852,321.786563104,0.49665
2167.6926210934,1.2428246267975,0.71273924232982,0.30729310499616,321.39230659244,0.496875
2169.0597281829,1.3671070894772,0.71272854732612,0.30729047881021,321.00468315322,0.4972
2170.5635459813,1.5038177984249,0.71271465858114,0.30727890749959,320.61299632411,0.49735
2172.2177455596,1.6541995782674,0.71270260694913,0.30726564543733,320.23110487359,0.4975
2174.0373650957,1.8196195360942,0.71267551377035,0.30725863893308,319.84856241889,0.4977
2176.0389465854,2.0015814897036,0.71265568122391,0.30724208246914,319.48025877872,0.498075
2178.240686224,2.2017396386739,0.71261759211254,0.30723578333877,319.1158664957,0.498475
2180.6625998266,2.4219136025413,0.71259719625706,0.3072103035405,318.76875281672,0.498925
2183.3267047894,2.6641049627955,0.71255052294922,0.30720372869476,318.43074537153,0.499275
2186.2572202485,2.930515459075,0.71252852178804,0.30716872995682,318.11411195696,0.499675
2189.4807872534,3.2235670049825,0.71247332892207,0.30718639645206,317.80765773218,0.499875
2193.0267109589,3.5459237054807,0.71245323002771,0.30711844513018,317.52495750573,0.50025
2196.9272270349,3.9005160760288,0.71239406090665,0.30711681270517,317.25156144571,0.500475
2201.2177947186,4.2905676836317,0.71239036210122,0.30705700132179,316.99894339516,0.5007
2205.9374191706,4.7196244519949,0.71238683365417,0.30703064037248,316.75599528045,0.501125
2211.1290060678,5.1915868971944,0.71239236612255,0.30703719646377,316.53001156132,0.50115
2216.8397516547,5.7107455869138,0.71238374655928,0.30694524585043,316.30845358487,0.5016
2223.1215718003,6.2818201456052,0.71238525048311,0.30698511422505,316.09906204238,0.502175
2230.0315739604,6.9100021601657,0.71237364071264,0.30687687919113,315.8911070723,0.502275
2237.6325763366,7.6010023761823,0.71236156500287,0.30690122746257,315.68908123019,0.50285
2245.9936789504,8.3611026138005,0.71235884474501,0.30686924390869,315.48506891701,0.503125
2255.1908918256,9.1972128751806,0.71236541812379,0.3068462467958,315.27942981625,0.50325
2264.3881047008,9.1972128751806,0.71237039156081,0.30684637732756,315.08422391695,0.5031
2273.585317576,9.1972128751806,0.71239290720319,0.30681962656746,314.89978222741,0.5032
2282.7825304512,9.1972128751806,0.7123781951771,0.30683475211054,314.71759488363,0.5034
2291.9797433263,9.1972128751806,0.71238770793343,0.3067963348998,314.54280317564,0.50325
2301.1769562015,9.1972128751806,0.7123634884193,0.30682390187989,314.36844326246,0.5032
2310.3741690767,9.1972128751806,0.71238489450311,0.30682130887944,314.19523589786,0.5029
2319.5713819519,9.1972128751806,0.71238658182027,0.30682933400862,314.02298720615,0.50325
2328.7685948271,9.1972128751806,0.71239450448385,0.30682694233368,313.85000176612,0.503
2337.9658077022,9.1972128751806,0.71241307225999,0.30681338666808,313.67799751721,0.503025
2347.1630205774,9.1972128751806,0.71242753685034,0.30682415662924,313.50350023916,0.503125
2356.3602334526,9.1972128751806,0.71243343806148,0.30679206616347,313.33004507292,0.5035
2365.5574463278,9.1972128751806,0.71243835695402,0.30678458667258,313.15103617224,0.503225
2374.754659203,9.1972128751806,0.71246444358577,0.30677386873699,312.97430438251,0.503525
2383.9518720781,9.1972128751806,0.71246977294899,0.30675412608764,312.79447506225,0.5033
2393.1490849533,9.1972128751806,0.71251833630682,0.30677277952421,312.61708832058,0.503175
2402.3462978285,9.1972128751806,0.71251788132439,0.30673531133757,312.43574071141,0.50335
2411.5435107037,9.1972128751806,0.71253898411686,0.30677290707829,312.25645471477,0.5034
2420.7407235789,9.1972128751806,0.71253302096365,0.30673209527949,312.07110603234,0.503375
2429.937936454,9.1972128751806,0.71255746956302,0.30674512107984,311.88743699557,0.503125
2439.1351493292,9.1972128751806,0.71257912367251,0.30669146748546,311.6968498607,0.503375
2448.3323622044,9.1972128751806,0.71261026482773,0.30671773769288,311.50883129885,0.503075
2457.5295750796,9.1972128751806,0.71264216465461,0.30666514465539,311.31493960961,0.503225
2466.7267879548,9.1972128751806,0.71265964680667,0.30668603691246,311.12200878481,0.5033
2475.9240008299,9.1972128751806,0.71267744522795,0.30668461412686,310.92487595097,0.50315
2485.1212137051,9.1972128751806,0.71268681711777,0.30665006447042,310.72785698042,0.50335
2494.3184265803,9.1972128751806,0.7127283496464,0.30665309984363,310.52310104196,0.5035
2503.5156394555,9.1972128751806,0.71274702112351,0.30660444527315,310.32343807997,0.503425
2512.7128523307,9.1972128751806,0.7128036500472,0.30662377751406,310.11798989106,0.50355
2521.9100652058,9.1972128751806,0.71280819208756,0.30657280330979,309.91744684995,0.503075
2531.107278081,9.1972128751806,0.71283954573837,0.30659354410917,309.70724018033,0.50305
2540.3044909562,9.1972128751806,0.71284511719295,0.30657412611574,309.50018784536,0.503075
2549.5017038314,9.1972128751806,0.71287916931635,0.30654987245953,309.28440617567,0.503275
2558.6989167066,9.1972128751806,0.71291404535769,0.30652734574952,309.06676169766,0.503475
2567.8961295817,9.1972128751806,0.71295648475724,0.30649865399889,308.84294208289,0.503875
2577.0933424569,9.1972128751806,0.71298993212785,0.30648332028298,308.62137992171,0.5036
2586.2905553321,9.1972128751806,0.71302028241841,0.30646569656169,308.39489712875,0.503575
2595.4877682073,9.1972128751806,0.71304542286024,0.30645066900547,308.16777189735,0.503325
2604.6849810825,9.1972128751806,0.713074867276,0.30645181109745,307.93868173132,0.502975
2613.8821939576,9.1972128751806,0.71312321220742,0.30641940665486,307.70542718307,0.5033
2623.0794068328,9.1972128751806,0.71317075500853,0.30639455388503,307.47059329157,0.503275
2632.276619708,9.1972128751806,0.71319810607266,0.30641024823061,307.23192692602,0.5034
2641.4738325832,9.1972128751806,0.71323550823358,0.30634995763488,306.99189680071,0.50345
2650.6710454584,9.1972128751806,0.71325429030919,0.3063980867119,306.74900256492,0.5034
2659.8682583335,9.1972128751806,0.7132967809441,0.3063431811302,306.50234100683,0.5033
2669.0654712087,9.1972128751806,0.71334545290653,0.30636577577979,306.24925843011,0.503225
2678.2626840839,9.1972128751806,0.71339794417602,0.30630268013076,305.99067248824,0.503325
2687.4598969591,9.1972128751806,0.71344050846713,0.30632242043213,305.72941623643,0.5036
2696.6571098343,9.1972128751806,0.71346873193593,0.30626309808672,305.46391086553,0.503575
2705.8543227095,9.1972128751806,0.71351029544591,0.30628031221368,305.20262636875,0.5035
2715.0515355846,9.1972128751806,0.71356506862106,0.30621836512894,304.93796828843,0.503325
2724.2487484598,9.1972128751806,0.71358527441584,0.30624498564636,304.66941203908,0.502875
2733.445961335,9.1972128751806,0.71367513623719,0.30619000416003,304.39491206455,0.50285
2742.6431742102,9.1972128751806,0.71368008791814,0.30619780885238,304.11630121167,0.502975
2751.8403870854,9.1972128751806,0.71374058124703,0.30616657256592,303.83523673305,0.50315
2761.0375999605,9.1972128751806,0.71378188973705,0.30614598950837,303.54921395146,0.50315
2770.2348128357,9.1972128751806,0.71385057627984,0.30612497003392,303.2585954745,0.503075
2779.4320257109,9.1972128751806,0.71391505165348,0.30609265896567,302.95927463976,0.503175
2788.6292385861,9.1972128751806,0.71396286712293,0.30608873342764,302.6569782418,0.503475
2797.8264514613,9.1972128751806,0.71400644380339,0.3060643470982,302.35415376068,0.50345
2807.0236643364,9.1972128751806,0.71406166263822,0.30605737021959,302.0466357016,0.503275
2816.2208772116,9.1972128751806,0.71413126945458,0.3060084206826,301.73605282203,0.5035
2825.4180900868,9.1972128751806,0.71417183162601,0.30601520739926,301.42064557497,0.50325
2834.615302962,9.1972128751806,0.71424922217844,0.30599222383831,301.10327288802,0.503275
2843.8125158372,9.1972128751806,0.71426748412359,0.30596074371682,300.78266513445,0.503325
2853.0097287123,9.1972128751806,0.71435152738839,0.3059297176945,300.45915568556,0.50295
2862.2069415875,9.1972128751806,0.71441579852804,0.30588800419945,300.12334229505,0.5029
2871.4041544627,9.1972128751806,0.71449332235757,0.30586233045528,299.78119353411,0.503275
2880.6013673379,9.1972128751806,0.7145557519741,0.30580711886892,299.43617309486,0.503425
2889.7985802131,9.1972128751806,0.71461337363914,0.30578121658399,299.0872631708,0.5032
2898.9957930882,9.1972128751806,0.71468649563743,0.30582489211599,298.73535023569,0.5032
2908.1930059634,9.1972128751806,0.71476229251593,0.3057193849514,298.37647715501,0.5028
2917.3902188386,9.1972128751806,0.71484246079715,0.30579112046941,298.01328215504,0.503275
2926.5874317138,9.1972128751806,0.71488661378387,0.30569437577849,297.64441493681,0.503425
2935.784644589,9.1972128751806,0.71495701875401,0.30575394026985,297.26900289768,0.5032
2944.9818574641,9.1972128751806,0.71504381528564,0.30563839506496,296.89160115522,0.5031
2954.1790703393,9.1972128751806,0.71513974555135,0.30569693360742,296.50576105162,0.502975
2963.3762832145,9.1972128751806,0.71521797652888,0.30561248525163,296.11609580246,0.50295
2972.5734960897,9.1972128751806,0.7152900394735,0.30562203157544,295.71808052806,0.503025
2981.7707089649,9.1972128751806,0.71538050776844,0.30553203029408,295.31362706111,0.502925
2990.96792184,9.1972128751806,0.71545424689084,0.30554497613575,294.90184301928,0.5028
3000.1651347152,9.1972128751806,0.71556599553956,0.30550158328889,294.48018080853,0.503175
3009.3623475904,9.1972128751806,0.71562303819998,0.30548667748739,294.05747768944,0.502825
3018.5595604656,9.1972128751806,0.71572724590986,0.30544972413049,293.6296279226,0.5029
3027.7567733408,9.1972128751806,0.71584102389207,0.30541962625389,293.19653274034,0.502525
3036.9539862159,9.1972128751806,0.71594398047412,0.30540375956144,292.74973228975,0.50255
3046.1511990911,9.1972128751806,0.71603517307768,0.30534974105623,292.29507014426,0.5029
3055.3484119663,9.1972128751806,0.71614063613873,0.30532657185492,291.84065899671,0.502625
3064.5456248415,9.1972128751806,0.71626885508254,0.30535433883472,291.37529741376,0.502675
3073.7428377167,9.1972128751806,0.71635946199932,0.30523887160583,290.89785169596,0.502625
3082.9400505918,9.1972128751806,0.71646843400621,0.30530017360402,290.41375254225,0.5029
3092.137263467,9.1972128751806,0.7165799636064,0.30519848189219,289.92514449987,0.503125
3101.3344763422,9.1972128751806,0.71672381230507,0.30525946173449,289.42582196507,0.5025
3110.5316892174,9.1972128751806,0.71684909038699,0.30514209685419,288.91627529393,0.5028
3119.7289020926,9.1972128751806,0.71698140877447,0.30522858897608,288.40153563641,0.502775
3128.9261149678,9.1972128751806,0.7171210228545,0.30512496465931,287.88316342731,0.502525
3138.1233278429,9.1972128751806,0.71726798193688,0.30515451365806,287.35092287668,0.502225
3147.3205407181,9.1972128751806,0.71740505262563,0.30505363202581,286.80575568784,0.502175
3156.5177535933,9.1972128751806,0.71755543426256,0.30505461083547,286.2489946509,0.5027
3165.7149664685,9.1972128751806,0.71770177994118,0.30501144006274,285.67546230097,0.50265
3174.9121793437,9.1972128751806,0.71787549099882,0.30496122392046,285.09754844453,0.502575
3184.1093922188,9.1972128751806,0.71804169165314,0.30493489466287,284.50707784169,0.50265
3193.306605094,9.1972128751806,0.7182322310548,0.30490515873759,283.91133150759,0.502425
3202.5038179692,9.1972128751806,0.71841831510064,0.30487620177447,283.30050457896,0.5021
3211.7010308444,9.1972128751806,0.71860024648401,0.30489842194226,282.68377071767,0.5021
3220.8982437196,9.1972128751806,0.71879104713323,0.30480823666993,282.04332934787,0.5022
3230.0954565947,9.1972128751806,0.71898442771745,0.30481702443783,281.39309262831,0.502375
3239.2926694699,9.1972128751806,0.71920260777316,0.30473402168426,280.73092367956,0.50205
3248.4898823451,9.1972128751806,0.71943517611089,0.30472376883247,280.04492621482,0.50205
3257.6870952203,9.1972128751806,0.71967813332439,0.30477248385276,279.34985456467,0.501875
3266.8843080955,9.1972128751806,0.71993133583439,0.3046456085237,278.63827609512,0.502175
3276.0815209706,9.1972128751806,0.72017117962445,0.30472908960967,277.90921278349,0.501275
3285.2787338458,9.1972128751806,0.72044140454554,0.30463776233238,277.16493578629,0.5018
3294.475946721,9.1972128751806,0.72072009357679,0.30466171887089,276.40565347464,0.501525
3303.6731595962,9.1972128751806,0.72104783086226,0.3046200568558,275.62649855862,0.501475
3312.8703724714,9.1972128751806,0.72135734706523,0.3045788847789,274.81779067691,0.501575
3322.0675853465,9.1972128751806,0.72170061044762,0.30451019727534,273.98776640254,0.5014
3331.2647982217,9.1972128751806,0.72204455276967,0.30450008607387,273.13204616082,0.501725
3340.4620110969,9.1972128751806,0.72244218434922,0.30440878565098,272.25663295537,0.501725
3349.6592239721,9.1972128751806,0.72286585722996,0.30443731371087,271.35178688866,0.501425
